LAMMPS data file via write_data, version 22 Jul 2025, timestep = 10020, units = metal

432 atoms
2 atom types

0.0051837277020396755 9.814816272297978 xlo xhi
0.013467719628899033 25.499640675860775 ylo yhi
0.011465434387812223 21.708534565612624 zlo zhi
0 0 0 xy xz yz

Masses

1 28.0855
2 15.999

Atoms # atomic

371 2 4.1339496925866674 13.410238891536505 20.56415947886646 0 0 0
375 2 5.958116820556275 11.631627527237763 21.03156011822276 0 0 0
382 2 7.0903399581644315 10.977944573857133 18.756070318391462 0 0 0
414 2 7.090332372641727 14.535172339631645 19.223468800477537 0 0 0
418 2 9.038763543144155 13.410240508898896 20.564163566439927 0 0 0
37 1 2.5919904127390936 17.004250009968583 21.70190636923745 0 0 -1
362 2 1.6815439242842647 17.657931185607353 20.56415789930897 0 0 0
366 2 3.5057123595791047 15.87931846685465 21.031561792890574 0 0 0
369 1 3.616596320187063 14.764012964664191 19.893814898751323 0 0 0
373 2 4.6379271277631835 15.225634227701237 18.756070121317975 0 0 0
84 1 7.496796754627897 17.004253191371642 21.70190485839977 0 0 -1
409 2 6.58635449443644 17.657937731290524 20.564157305447736 0 0 0
413 2 8.410519874203587 15.879322423740152 21.031553434039523 0 0 0
416 1 8.52141006480527 14.764009901482915 19.89380917953942 0 0 0
419 2 9.542743555933669 15.225627930506793 18.75606624341915 0 0 0
104 1 0.13957923224552152 21.251941289624988 21.70190859770987 1 0 -1
358 2 1.053305286567115 20.12701748576168 21.031564312602825 0 0 0
360 1 1.1641845675289226 19.011703710602575 19.893818246741414 0 0 0
364 2 2.1855091964133972 19.473324209708945 18.756062727890075 0 0 0
75 1 5.0443903608755924 21.251948995455553 21.70190683489722 0 0 -1
404 2 5.958117707811528 20.127019602582813 21.031556182322905 0 0 0
405 2 4.637917854729583 18.78286785751712 19.223476294414795 0 0 0
407 1 6.068999002638264 19.01170924371616 19.89381352926619 0 0 0
411 2 7.090330673114213 19.47332727529146 18.756064299409346 0 0 0
432 2 9.54273471290551 18.782868366975535 19.223481421289492 0 0 0
4 1 2.5919858654846073 0.01346840323992218 21.701908810877622 0 0 -1
396 2 2.185513643604285 23.03055624092435 19.223476880858012 0 0 0
395 2 3.505709085391242 24.374705823502488 21.031564935891314 0 0 0
398 1 3.6165938444185044 23.259398424084495 19.89381336928819 0 0 0
400 2 4.133944255502231 21.90562555480706 20.564162193343968 0 0 0
402 2 4.637924016060799 23.721023551833255 18.756072325688912 0 0 0
29 1 7.4968036504124465 25.499636894832214 21.70191282434068 0 -1 -1
424 2 8.410523949499082 24.3747002212075 21.031566705400714 0 0 0
425 2 7.090330976744871 23.030555980983834 19.2234761451598 0 0 0
427 1 8.521411017648408 23.25939594288253 19.89381402474047 0 0 0
429 2 9.038768719957258 21.905624422306424 20.564162769381923 0 0 0
430 2 9.542735004321928 23.721016074484535 18.756061110964463 0 0 0

Velocities

3 -0.01820102873746649 -0.0317159352960639 0.00022614191302711888
7 -0.037346553161276844 -0.040296258762532046 -0.023272891559708287
6 -0.01619146833107312 0.05251263490127823 -0.023351172961553
19 -0.01836409853053478 0.03165051504901453 -3.880019688534485e-05
25 0.053353785370416865 0.012542786011067045 0.023286632138375885
27 -0.037697917858428076 0.040467098592570264 0.023329424951646777
28 -0.018356058484391855 -0.031589819352273944 9.654649230478928e-06
31 -0.016083356313943694 0.05246565703069608 -0.0228643757050299
32 -0.037581583205874895 -0.04025201734299152 -0.02322084928717406
62 -0.018292733602815706 0.031641992802996295 0.00011090930166543893
67 0.053271793865846864 0.01260774236084078 0.02322094832503381
68 -0.03729782444357019 0.04031685246941916 0.023258708898712257
1 -0.01633436984535016 0.05262488918613421 -0.02310914772826936
10 -0.018147301997556483 0.031694993013401764 9.470897499910024e-05
18 -0.037033803156069744 0.040072995470896294 0.023164350477827143
20 -0.018174899516826278 -0.031771139189398195 0.00011017300190128045
23 -0.016319197987688654 0.05274790719749786 -0.02316485668723527
24 -0.03738519505469349 -0.0401674065438828 -0.023316192854856418
53 -0.018576995314573106 0.03168261919348413 -2.0466371721106485e-05
61 -0.03729782199477033 0.04046272408527467 0.023046452022771682
63 -0.01822719988416024 -0.031588478069014256 -6.899023343774791e-06
66 -0.037238071671457255 -0.04021207319999986 -0.023194481507803993
11 -0.018338151905996667 -0.03155116431332344 9.560260656525615e-05
16 0.053397533988455356 0.012398422124631475 0.023102588425143386
14 -0.016048769140573984 0.05258314712045032 -0.023003934197992834
44 -0.018312352819187278 0.031582331226962614 -9.905490120279821e-05
52 -0.03766301753201813 0.040427883542303394 0.023125644579747105
54 -0.018282617558969455 -0.03157164670705795 -9.499821778314734e-05
57 -0.016169539060646512 0.052329176162772065 -0.02335364036737178
59 0.053657723702089884 0.01238771955037627 0.023052221782350127
91 -0.01825097287827923 0.03165124695212691 2.7501142890518814e-05
97 -0.03758855519511063 0.04036370791207725 0.023116961226943608
8 -0.01601235524868216 0.05258189817217559 -0.023206914016664176
15 -0.03764296777852192 -0.04028706782345803 -0.023188814942283403
43 -0.03756536699103359 0.040502918821382246 0.023318088942045713
48 -0.016237913735631486 0.05239233607783376 -0.023138305834440778
50 0.05343746487841773 0.012362544118199542 0.02326435898260074
58 -0.037023802913968694 -0.04008690366478422 -0.02321499899922696
90 -0.03778348393250998 0.040446306709877825 0.0233004607398214
96 0.05369488039220535 0.012638313813226817 0.023051797732970062
35 -0.01822020929166121 0.03170208783675414 5.31487359800487e-06
41 0.05342563703542529 0.012373891160995847 0.02329070694875531
39 -0.016189193455241925 0.05249781042607982 -0.02321832312662127
45 -0.01805948752776749 -0.031714571560398114 -0.00025375986409289814
49 -0.03749608143548756 -0.04014696631720194 -0.0235415582881882
82 -0.01833623170669589 0.031735732777436854 0.0001433120172348131
86 -0.016232105691016765 0.052398606520235536 -0.023276272951500008
88 0.05366316948838156 0.012349665637926487 0.02349189138754436
92 -0.01818603937406507 -0.03164392305509976 1.714148683334254e-05
95 -0.037422560954270635 -0.04023145387147285 -0.023555086789952218
36 -0.018298109767037978 -0.031653586451671774 -8.126166385868666e-05
40 -0.037294290766807035 -0.04057380680314904 -0.023343791096511194
73 -0.018089519280729847 0.03166050093249396 4.041991308839413e-05
79 0.05385230012628589 0.012408583661454727 0.023194645829948797
81 -0.03743556672238049 0.040603906266451203 0.023563915770187214
83 -0.018029404896591467 -0.031612506778886634 5.3666093488712076e-05
87 -0.03721856057832013 -0.0399092544653619 -0.023572020133850423
102 -0.01829922726046028 0.03163846735817951 8.152978946200967e-05
107 0.053302875665984746 0.012345244673072396 0.02327854827974445
108 -0.0373095166382512 0.040325772004522836 0.023259186138359457
33 -0.016545796640029798 0.05251286172375694 -0.02343392889210568
69 -0.0181750235649413 0.0316003162699631 0.00016963658624300415
70 0.0531179067131063 0.012304397382167362 0.023344677452122594
72 -0.03733956982567373 0.04032501600638672 0.02334165223163288
74 -0.018192214150340752 -0.03165519506719124 -9.079307618365344e-07
77 -0.016179745305996324 0.052393988895249 -0.023118557279848972
78 -0.03744484866337689 -0.04016235319239261 -0.023244191993636167
98 -0.018303586632313303 0.03157439835627124 -0.00013069758475420912
99 0.0536900017659839 0.012307894172944126 0.023267297443557516
101 -0.03737929591805426 0.040547776979361155 0.02354250687002371
103 -0.018273701850824702 -0.031614749444427964 -5.3503858249011525e-05
106 -0.037310790457526735 -0.040105497250672334 -0.023308057217667127
2 -0.016199870492682605 -0.052534551003130876 0.023211851224539493
5 0.05345347123529826 -0.011970529681155731 -0.023700967045493536
26 -0.01620924025488275 -0.052822017243747625 0.02322318974462193
114 -0.016266774954050593 0.05265427814869542 -0.023081333879242577
127 -0.018175334793948596 0.03174244648829511 5.932165157278476e-05
133 0.05357218915127771 0.012375270413702143 0.02339446997307366
30 0.053298162440492715 -0.012113958892622298 -0.023634796725142685
139 -0.01629111591881595 0.05254118513035605 -0.02322740558411419
170 -0.01824330489723905 0.03151906348908525 0.0001719705795597306
175 0.05359603175669965 0.012645244396404283 0.02330551491500077
109 -0.016124683840387802 0.05229831805524975 -0.023381185441330162
118 -0.01846362120101729 0.03145611623778111 1.0709682731071907e-06
172 0.03656634189844107 -0.0001286591972850317 0.0002479009718493594
22 0.05339419148099078 -0.012401614127434913 -0.023238002749702228
129 0.03673308169579271 -0.00014076815520776596 0.00019538318415520206
131 -0.016074541849802206 0.05231778417037662 -0.02313141251556686
161 -0.01806643270630059 0.031664514526230876 0.00016250923976714556
65 0.053598219854285645 -0.012223528660454938 -0.023340005016720324
13 0.053838576158005046 -0.01208353900826154 -0.023374115035295403
120 0.03647449794032296 1.4021016381914993e-05 9.774155139800665e-05
124 0.05390745297606112 0.012427576115357677 0.023362172616998304
17 -0.016243027558680883 -0.05259843679005879 0.023266704050871556
122 -0.01641308600552261 0.052311160816526925 -0.02295264305953192
152 -0.01811095198142929 0.03163002637355771 9.771884819740579e-05
56 0.053771642078283596 -0.012100396050603587 -0.023468209411054954
60 -0.015937737390519922 -0.052461104613209485 0.02307380963213635
163 0.03658394027225024 -0.00015178160724654203 1.0291425168117452e-05
165 -0.016111773255767323 0.052517348581878585 -0.02310439477276414
167 0.05335361906555906 0.012633067744968278 0.02317753104561031
199 -0.0182205912402837 0.0317548301574605 -5.1126021718118485e-05
9 -0.01572485011878332 -0.05278704354729767 0.023041159130948074
116 -0.015857071150748088 0.052291866663519856 -0.023076997930484396
201 0.03661646175503075 0.00015361394939714392 3.274560986983051e-05
47 0.05377073091645962 -0.012320113916714252 -0.02322867779112043
51 -0.016243824041793857 -0.05277551547474348 0.023323537417797035
154 0.03651268113071916 8.065164123315677e-05 -6.884353659310895e-05
156 -0.016233028011633416 0.05234826142796057 -0.023447957358988507
158 0.0535673223347282 0.012364102417295351 0.023012006210790005
94 0.05369833241647582 -0.012396326750888495 -0.02329251331670987
204 0.05348557773025025 0.01238309267527809 0.023071769305539013
38 0.05385325302244025 -0.012372396587216736 -0.023486665353088403
143 -0.018124705427365148 0.031575678694139166 2.1035926750794674e-05
145 0.03648851412820038 -0.00012120864771375295 -2.956615578100792e-05
149 0.05351253749129393 0.012308399823584172 0.02313796457621478
42 -0.01578194456969188 -0.052742184522026184 0.023444703774896613
147 -0.01623557667606411 0.05259221923453822 -0.02320323600944523
190 -0.01833310162604707 0.03156131597665836 -5.2518947380799624e-05
85 0.05364620257495312 -0.012527139944220595 -0.023022192743480066
89 -0.016276307738835954 -0.052822523580966445 0.023252909062466534
192 0.03658347462705338 -0.00015169236495303043 0.00012311946584540211
194 -0.016426123945367948 0.052325844382543604 -0.023232148621620863
196 0.05346652023700578 0.012331718634678971 0.023209944705277184
34 -0.015860368299070112 -0.0526833379385418 0.023289506116399593
212 0.03651583457735529 -7.911496691295105e-05 0.0001066061832430044
80 -0.01597860390342007 -0.05265032675890689 0.023380053590008956
181 -0.01810471962514209 0.031550338478568155 1.7603416861695943e-05
183 0.036544506658230086 -0.00017984603957160137 9.061006124914164e-05
187 0.053649100289568805 0.012289679498510122 0.023039595921963266
210 -0.018215881195333457 0.031652669101151214 6.633791726642392e-05
215 0.05311370245775328 0.012073288595535277 0.02298874484103682
112 0.036524972650321466 -0.00010831774583195086 6.31521185972763e-05
141 -0.01618579704491756 0.05225747932810816 -0.02308449162164288
177 -0.01819045505158251 0.031724207237180564 -1.8437209660197904e-05
178 0.05356522899690686 0.012344550157558117 0.022956534676857893
71 -0.015985854312621874 -0.05276524141858064 0.023105001297998196
76 0.053599537287049366 -0.012103382129265075 -0.023414847506814686
185 -0.01616517610776929 0.05258277581255712 -0.023274515993923692
206 -0.0181463432611982 0.031777455358570364 4.799702807135079e-05
137 0.03653296055662119 -0.00036101843425559725 9.861148437731214e-06
100 -0.015883636630089154 -0.0529315483081663 0.02338147439517019
105 0.05358672046469937 -0.012309702580139917 -0.023255933702385812
207 0.05356111722982358 0.012559606866614137 0.02326567664137975
110 -0.016086401679977658 -0.05229341197615138 0.023305981197435516
111 -0.018441437213498443 -0.03171212224196892 4.393819138984662e-05
113 0.053542807883711824 -0.012147218054677037 -0.023285865328467003
115 -0.0373131617604584 -0.04026646693279318 -0.023236550097140908
134 -0.01588585103036041 -0.05258147460682158 0.02316413921249606
135 -0.03752209763386809 0.04024168728604179 0.023353531829886705
136 -0.018150235115977704 -0.031693550564432606 2.747242158519214e-05
138 0.05368563875591448 -0.012390836291834875 -0.023495249233182254
140 -0.03737689898027155 -0.040173132245900994 -0.023250023244743116
176 -0.0378289615979588 0.040491485817185924 0.023194333804682207
126 -0.0374769353291633 0.04034044807855925 0.02335906665722133
280 0.03652940119953282 -0.0001359479678385998 0.00010366088575674882
128 -0.018430558333688042 -0.03170930296081635 -0.00032803186716913273
130 0.053795751361107376 -0.01230544074273922 -0.023356346660941704
132 -0.037400534626374916 -0.040201830771963744 -0.02329600189078001
237 0.03656259810709556 -0.0001615927863270603 -6.432075591445666e-05
169 -0.03731583511608343 0.040368327857169484 0.023558974097108727
171 -0.018171874777387225 -0.03159537917746004 4.432181866252085e-05
173 0.05358566186551672 -0.012077631338611955 -0.023451728954156585
174 -0.037428958074746166 -0.040202949590886994 -0.02341620042257982
119 -0.01806956250657213 -0.03167220414476031 -5.438063905485515e-05
121 0.053517590122220605 -0.012649614909291979 -0.02352098113969326
228 0.036520434517628576 -8.750051238061926e-05 8.276399048719342e-05
125 -0.016045827664494406 -0.052832895188775826 0.023166760387053627
160 -0.03774182264315013 0.040221028693098806 0.022928260340016795
162 -0.01797705738532279 -0.031689194276437745 -2.6665564478149305e-05
164 0.053548886501915464 -0.011979159571338516 -0.023401462749357168
168 -0.016051981215724934 -0.05282891194598121 0.023340285240390033
205 -0.03765455553643087 0.04047558388181054 0.02343619546685968
271 0.03658975410281974 -0.00035088272332729905 -3.5339006354665094e-05
117 -0.016066826020534615 -0.052792972124715586 0.023406251128581263
123 -0.037416606390476455 -0.040271574236661674 -0.02331991065124717
151 -0.03739202425485248 0.04054719332514244 0.0232299177234494
309 0.036571750320788375 -1.734558593136408e-05 -0.0001831241003944902
155 0.05362696335625337 -0.011914893680998342 -0.023543226380180325
159 -0.016383689840117205 -0.052684365461190825 0.02321120948894615
262 0.036609929388469485 -0.00024353658928763806 9.202153927629101e-05
166 -0.037567485745834524 -0.040116507441565384 -0.023421938419477047
198 -0.03746404167964492 0.040405118463528594 0.023209474744488524
202 0.05351496117913819 -0.012097547767568282 -0.023177372043586327
146 0.05369770307249649 -0.01228685798428851 -0.02338517499415472
253 0.03658896103480084 -5.3650181666152244e-05 6.355462924344119e-05
150 -0.016329920701699564 -0.052528595450400666 0.02334420640714028
153 -0.018367183193941098 -0.0316025877736948 5.6413832122209425e-05
157 -0.03760946888262522 -0.04016372835000361 -0.023155850917114418
193 0.0536548375760626 -0.012661947002403449 -0.023492413990930466
197 -0.015824332738985897 -0.05273355018475571 0.02316012444074732
200 -0.018395718517392193 -0.031606117163452144 9.189684150855921e-05
203 -0.037660069030235784 -0.040064038179743515 -0.023126310460208098
300 0.03635291092116257 -2.139136232634653e-05 2.3788760050494655e-05
142 -0.016090380194424814 -0.052571697737813346 0.023174883132812737
144 -0.018139894980624308 -0.03163382733785629 -1.7328919117501787e-05
148 -0.037385890247679965 -0.04016845415981676 -0.023554091343735994
320 0.03649988041146271 -3.014789240379321e-05 -7.302401909280444e-06
188 -0.016089363628001584 -0.05252706901119106 0.0234580614580414
189 -0.037357991680484696 0.040432937146626866 0.02335225698664513
191 -0.01840707987410124 -0.03174072630757636 -1.1173373293500143e-05
291 0.03644267166302145 -9.022792411520487e-05 0.00014519417508333096
195 -0.03758292776950358 -0.04040425015060945 -0.02336577377299335
216 -0.03730528181440711 0.04043836291483846 0.0232851844151757
180 -0.03753644421919325 0.04045168673740594 0.02361398115992073
220 0.03644596187192113 -0.00011834143918022836 0.00010341851160862446
179 -0.01616475944791942 -0.05282425673842184 0.023280793839955825
182 -0.018159795475433498 -0.031549388781593204 5.185681133720969e-05
184 0.05380895824243886 -0.01265048784792606 -0.023320690351440607
186 -0.037680099187901425 -0.04040089960585576 -0.02337083793395548
208 -0.015977025365024163 -0.05247375005146039 0.023452459432164185
209 -0.03762764783952801 0.040309739308210614 0.023093753561300855
211 -0.018206962961822653 -0.03205405825202704 0.00012628802614968805
213 0.05357428299043618 -0.01224770434593304 -0.023659629399031712
214 -0.037288080115200836 -0.03981426198917872 -0.023344995243546433
245 0.03639336819525197 0.00020727562454736197 -0.0001677028292619178
219 -0.018318731055377287 -0.03147001802839726 2.4479137767953523e-05
223 -0.037173875396663995 -0.040104002967058204 -0.023487381369030308
222 -0.016175455851632874 0.052341182457762245 -0.022993384231250632
235 -0.01818000245846101 0.031718214546643704 -8.482949259177568e-05
241 0.05342925672583728 0.012421746275247853 0.02322846361585917
243 -0.037476564501753525 0.04032084902674681 0.023222339866596477
244 -0.01820230201349374 -0.03152496796198251 0.00019228936191252138
247 -0.01593158242973466 0.05264356863720777 -0.02331987059332434
248 -0.0377065499439117 -0.04031731844365578 -0.023139610011437075
278 -0.018319397221410478 0.03148052251855723 1.7406032508221977e-05
283 0.05327867504043228 0.012648304535981647 0.02315079880933824
284 -0.03752994494180845 0.0402583872738387 0.023380288619889392
217 -0.016087894231038378 0.05243948090330048 -0.02302545928155515
226 -0.01845081988110448 0.03158125549416111 -4.6332364361903946e-05
234 -0.03763768945029526 0.040512895263775446 0.023329581440551354
236 -0.018347768196674358 -0.03152228708836441 1.754512255708042e-05
239 -0.01634495570325644 0.052749890006850084 -0.023096670066562297
240 -0.03732769338993746 -0.04021884762518818 -0.023277633109182752
269 -0.018462237991490566 0.0316186418001321 -1.8683947180135377e-05
277 -0.03748282246336308 0.04021566104733694 0.023328364749785238
279 -0.01811298332587033 -0.03200463296570963 7.83590782049086e-05
282 -0.03760060373867328 -0.04007278043613724 -0.023536001725746283
227 -0.01821702809530757 -0.03170647532480491 -0.00012085063317821599
232 0.05330074668454087 0.01239352954672662 0.02312385087382524
230 -0.01616666912264052 0.05272468518671911 -0.023125270127576807
260 -0.018272449817849857 0.0315830717041081 0.00014361403609016932
268 -0.03746756235303121 0.040139497065691594 0.02357515793565568
270 -0.01819599778016539 -0.03191410734396252 5.5326693572428295e-05
273 -0.016022136054395827 0.05231000371971256 -0.023262501997977754
275 0.05351021053633019 0.012520539302264145 0.022926793728190977
307 -0.018229653617508577 0.031753887990145495 9.176663054330325e-06
313 -0.03775947888125544 0.0402505449899034 0.023381780703950462
224 -0.016257687642985727 0.052458728580687945 -0.023353902002109565
231 -0.03743331812227513 -0.04044176701499757 -0.023529303490341272
259 -0.037248395796760134 0.04044786426604456 0.02312863529185195
264 -0.016234973338409814 0.052171523459086794 -0.023156720309147522
266 0.053501461457361336 0.012601959822645207 0.023433226716227384
274 -0.03760056862671651 -0.040186231708009994 -0.02337999631194353
306 -0.037298573946899866 0.040604514833894656 0.023297449595966507
312 0.05373197369427128 0.012277756288741025 0.02307285935486804
251 -0.01839571744471462 0.03179683033835099 0.00021942243710564767
257 0.05346977181085192 0.012159203062221896 0.023139964968641905
255 -0.01632350098256241 0.052332871542575064 -0.023202089876948856
261 -0.01813355638831737 -0.03161275806708838 -2.2130539432733813e-05
265 -0.03737262683520908 -0.040318366918915126 -0.02338339683077034
298 -0.018274999983985667 0.03173862101388026 7.026024103037831e-05
302 -0.016328980877290702 0.052420863314273425 -0.023209187686669106
304 0.05364032232282827 0.012304760682322528 0.023245086512235655
308 -0.01822350952405569 -0.03155597748360512 -0.00023196538642399073
311 -0.03736564964026131 -0.04001550924840131 -0.023244745804497036
252 -0.018174896736587166 -0.03165966201702586 -7.704925526374569e-05
256 -0.03756431809405417 -0.039735882574980445 -0.02355832882056789
289 -0.018275069614526282 0.03153852825498763 5.007074450218e-05
295 0.05347875122300384 0.012130536267228155 0.02338449030864162
297 -0.037582213163222876 0.040275721292437776 0.02320834633137032
299 -0.018290267827905594 -0.031516788202305246 6.652887624054853e-05
303 -0.03719828693131408 -0.04017472501727751 -0.02314446286441584
318 -0.018330594691046382 0.0316918255103019 0.0001370861517103904
323 0.053325250066342395 0.012623939933737536 0.022989750634627226
324 -0.03760675193265669 0.04036627391589292 0.023570208945365784
249 -0.016125076233696016 0.05264752336403462 -0.023041037077880605
285 -0.018421508589573404 0.0316843999884514 6.089439859824812e-05
286 0.053513828243753815 0.012479431491431053 0.023320136351249212
288 -0.03739995288683652 0.040374607306931876 0.023044157821740383
290 -0.018307325271449664 -0.031748431079800014 -0.00021949164841491572
293 -0.01664364626289682 0.05237778139046983 -0.023334465284254688
294 -0.03751502962445761 -0.03997180846737399 -0.023364919542265706
314 -0.018298831243406193 0.03148616874084706 -0.0001007472494449674
315 0.05333957466587119 0.012564760044731688 0.02332167685871596
317 -0.03766880044253544 0.040461218438440194 0.0233397289056465
319 -0.01828980410143192 -0.03150034235593976 3.421803004578728e-05
322 -0.037517361974750786 -0.040305567922010885 -0.02345879016754062
218 -0.015991501643915558 -0.052338428244354106 0.023226293691361446
221 0.05368306827852597 -0.012131034777570951 -0.023272348002833593
242 -0.016034284263801924 -0.052557614139348535 0.02317037314016823
330 -0.015838543727367572 0.05241635103462664 -0.023480426101046312
343 -0.01837066007138808 0.03157814756544366 -0.00014710842713415906
349 0.053599685251399506 0.012468668414404546 0.02325496087928015
246 0.05381778102906377 -0.012103479006330731 -0.023760287377870584
355 -0.016393238549828864 0.0522958671694903 -0.023188218147484032
386 -0.018220290047711456 0.03167874368672807 -6.275956436828621e-05
391 0.05341594653448879 0.01243776985706597 0.023227033058440292
325 -0.01624946063986598 0.05265931958564499 -0.023223900252707787
334 -0.018248448246299485 0.03175213796564541 8.927016794790639e-05
388 0.0365920106990835 7.366857362478569e-05 3.6050218033668684e-05
238 0.05326578794078993 -0.01229161751334231 -0.0231378499799628
345 0.03654877531165466 -0.00028691964866931586 0.00018944554487750794
347 -0.016176236471734058 0.0522869475524185 -0.02311214796327202
377 -0.018274076569833275 0.03182507920751175 0.000145278875145689
281 0.05354907851930929 -0.012330605881983162 -0.023407078591074538
229 0.053877437572259934 -0.011970332477582007 -0.023069375104325926
336 0.036438137243928366 4.427615843197075e-05 -0.00011850814148780513
340 0.053273666225718636 0.012306529861893093 0.023137164248880744
233 -0.016042825015614822 -0.05258730709464744 0.023230923981466554
338 -0.016250977317456988 0.05247136503652765 -0.0232490361878478
368 -0.018298074925113417 0.03166218973246293 0.00016177229834692951
272 0.053578587127035136 -0.012296006190750946 -0.02353810255184854
276 -0.016076660322993524 -0.05256284612459394 0.02335028330330693
379 0.0366378564814971 0.0002536587919466579 -1.5972213702788632e-05
381 -0.016189700128578982 0.05233241449205124 -0.02314847736103481
383 0.0536429785328492 0.012315679567160098 0.023582160401705802
415 -0.018306218546183 0.031656554352872776 9.490877276111028e-06
225 -0.016135097942402938 -0.05255542614375473 0.023288402845071925
332 -0.016151835125753917 0.05266437018751606 -0.02308547124538742
417 0.03646403365781657 -6.62052370389072e-05 0.00015774888902401942
263 0.053462448579428515 -0.012202857784686535 -0.0234186152189806
267 -0.016033026896889235 -0.05256261801149521 0.02350480088715059
370 0.036544442352475566 -0.00010715769228967275 1.3792307268379758e-05
372 -0.016193427600119614 0.05240551349297316 -0.02330188757948434
374 0.05375967126395905 0.012129818572761023 0.02322962847813615
310 0.053495016105633744 -0.012457240417277306 -0.0233382896893458
420 0.053636715811440666 0.012437415126871413 0.023151206073262598
254 0.05353167983439788 -0.012224939226703821 -0.023500573474831532
359 -0.018142428161771713 0.031787547445703994 -3.197246406492098e-05
361 0.03653353415690013 -0.000138182994997384 0.00011748942813564976
365 0.05367749520487705 0.01239837994270956 0.023471669352588015
258 -0.01604215374178929 -0.05292253665020427 0.02338411153832081
363 -0.016214432020584247 0.0526639341177368 -0.023249711325360894
406 -0.018397692446134765 0.031611802211163664 9.833551456638814e-05
301 0.053929887173685825 -0.01229318367052753 -0.023617390841470187
305 -0.016141244068273056 -0.05252494987106843 0.023301696095296573
408 0.03645178113735955 -0.00017122086255010296 5.202764268749025e-05
410 -0.016364693814157182 0.052350528664330216 -0.02310514273542975
412 0.05324994477786057 0.012703276848084194 0.023339170272907533
250 -0.01590243860643921 -0.05253744365989596 0.02346156833294658
428 0.0365954052018016 -0.000329504553323873 -1.4730853341054883e-05
296 -0.0162229376451449 -0.0529399013181632 0.023211431661006577
397 -0.018353167306730478 0.03161792710512402 -1.6820782318274396e-05
399 0.03631022938414468 -3.2252431973559864e-05 -1.4158165671910658e-06
403 0.053635358607353245 0.0123851705552207 0.023301491022708284
426 -0.01828656443951261 0.03163681192412925 -9.593487354723081e-05
431 0.05345949521693089 0.01227000180819848 0.02330760062719097
328 0.03670733145767632 -3.642979970023617e-05 -0.00013356849041087478
357 -0.01612788063309211 0.05226702806174785 -0.023123208487627597
393 -0.018274340903963772 0.03155505480405983 7.106919803796636e-05
394 0.05366754563693221 0.012333320359762444 0.023292206886635265
287 -0.01592352399457149 -0.052788824422839636 0.022972552413719968
292 0.05358159056238672 -0.012455431851130275 -0.02332456273097904
401 -0.01610852557297814 0.05244270756309125 -0.023300681303917097
422 -0.01826537829364627 0.031636004982602516 -1.5087418002280089e-05
353 0.03665368692985471 -0.00012083885051721033 0.00020716864849025578
316 -0.01601035231236681 -0.05234701699491671 0.023315744035695966
321 0.05369801809383686 -0.012343676994018522 -0.023472241489152133
423 0.053633831437435116 0.012389252823346974 0.02348732959570688
326 -0.016088141585031517 -0.05258221639240267 0.022975184583585297
327 -0.01813949374297217 -0.03146635995683042 -3.6170014004161614e-05
329 0.05376311731845891 -0.012320360010481032 -0.023640301557796135
331 -0.0373372105302772 -0.03990498138289558 -0.02342976952109714
350 -0.016021163768282935 -0.05274482324759207 0.023247416098489654
351 -0.037390683855248116 0.04054157524304353 0.023230695875336594
352 -0.0182649146069663 -0.03169087400754176 -0.00024447058526051946
354 0.05365045964766548 -0.012217490572498458 -0.023323181475432272
356 -0.03736234899169118 -0.04013304755294746 -0.02346439516676342
392 -0.03744486591407843 0.040323632575543306 0.023411378425606543
64 0.03641398195120451 -7.108910779382412e-05 2.6640391137045335e-05
342 -0.03770975218722917 0.04041841646810337 0.02329960557954534
21 0.03648723235651783 -3.4276878109740976e-05 2.3694592006897823e-05
344 -0.018106352415905125 -0.031711691707073296 -5.290980245635616e-05
346 0.053594106606228875 -0.012467954132539196 -0.023404974651832413
348 -0.03721965916561788 -0.04017152209206938 -0.023354910885812714
385 -0.03751756722302959 0.040404959247969566 0.023118492792497943
387 -0.018275281030484185 -0.0316440711356611 5.328606109432861e-05
389 0.05352731134288219 -0.012291509774702718 -0.02325746387393638
390 -0.037336029419235514 -0.04053378766357796 -0.023167557106448862
12 0.03658858330963866 -0.0001460448372723536 -3.537623815931955e-05
335 -0.018236573170110407 -0.03152628304317522 5.965029805043819e-05
337 0.05342540832931755 -0.011973383718545312 -0.023515834437904528
341 -0.016033997843573785 -0.052700935912836 0.023415804468174678
376 -0.037346907336254 0.04009890777880225 0.023265921432730763
378 -0.018282484029627257 -0.03182708545581666 7.452196182099407e-05
55 0.03642504939191398 4.929134226166349e-05 2.332633266010659e-05
380 0.05337991980918677 -0.012199729345666465 -0.023427033348377334
384 -0.016042003621397277 -0.05266817406421412 0.023148069161474303
421 -0.03728975427886322 0.04021786034370389 0.023338558725562352
93 0.03673552631113799 3.0874679260657835e-05 -5.5897264223617646e-05
333 -0.016120913301493525 -0.05251645356325251 0.02341705362606684
339 -0.03762189232009013 -0.040195775428773894 -0.02346486479738796
367 -0.03751867218701731 0.040317136894151 0.02330244740859997
46 0.036628100712392433 -7.182549470262736e-05 0.00033506572773201815
371 0.053551115943527336 -0.012220561670694553 -0.02333933150846267
375 -0.016006048482256282 -0.052610877116031435 0.023291234949151852
382 -0.03737388446274068 -0.04026979062700432 -0.023248774193521286
414 -0.037570705296148914 0.04036482758653152 0.022903197535991005
